timestamp,workout,background,total,data source
2025-08-05T09:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T09:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T09:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T09:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T09:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T09:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T09:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T09:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T09:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T09:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T09:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T09:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T09:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T11:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T11:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T11:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T11:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T11:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T11:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T11:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T11:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T11:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T11:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T12:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T12:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T12:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T12:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T12:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T12:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T13:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T13:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T14:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T15:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T16:00:00Z,0.0,0.23158322789504052,0.23158322789504052,Fitbit App
2025-08-05T16:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T16:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T16:03:00Z,0.0,0.31506118224398794,0.31506118224398794,Fitbit App
2025-08-05T16:04:00Z,0.0,0.8180369822121102,0.8180369822121102,Fitbit App
2025-08-05T16:05:00Z,0.0,0.7117412693650511,0.7117412693650511,Fitbit App
2025-08-05T16:06:00Z,0.0,0.23142871768839088,0.23142871768839088,Fitbit App
2025-08-05T16:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T16:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T16:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T16:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T16:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T16:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T17:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T17:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T17:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T17:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T17:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-05T17:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T00:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T00:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T00:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T00:50:00Z,0.0,0.24993093957755516,0.24993093957755516,Fitbit App
2025-08-06T00:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T00:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T01:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T01:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T01:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T01:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T01:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T01:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:32:00Z,0.0,0.24189614611251217,0.24189614611251217,Fitbit App
2025-08-06T02:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:52:00Z,0.0,0.23744573962938417,0.23744573962938417,Fitbit App
2025-08-06T02:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:56:00Z,0.24940771578424903,0.0,0.24940771578424903,Fitbit App
2025-08-06T02:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T02:58:00Z,0.2921866105430866,0.0,0.2921866105430866,Fitbit App
2025-08-06T02:59:00Z,0.6580736092902962,0.0,0.6580736092902962,Fitbit App
2025-08-06T03:00:00Z,0.8917435296498272,0.0,0.8917435296498272,Fitbit App
2025-08-06T03:01:00Z,0.8755642459812011,0.0,0.8755642459812011,Fitbit App
2025-08-06T03:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:15:00Z,0.24430644186690165,0.0,0.24430644186690165,Fitbit App
2025-08-06T03:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:23:00Z,0.0,0.23680257087221646,0.23680257087221646,Fitbit App
2025-08-06T03:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:48:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:49:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T03:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:23:00Z,0.0,0.22991806387491706,0.22991806387491706,Fitbit App
2025-08-06T04:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T04:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T05:06:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T05:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T05:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T05:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T05:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T05:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T05:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T05:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T05:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T05:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T05:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:48:00Z,0.0,0.30573824362071617,0.30573824362071617,Fitbit App
2025-08-06T06:49:00Z,0.0,0.25681548887970646,0.25681548887970646,Fitbit App
2025-08-06T06:50:00Z,0.0,0.23356265670638604,0.23356265670638604,Fitbit App
2025-08-06T06:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:55:00Z,0.0,0.2931096332384668,0.2931096332384668,Fitbit App
2025-08-06T06:56:00Z,0.0,0.24702924793527603,0.24702924793527603,Fitbit App
2025-08-06T06:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T06:59:00Z,0.0,0.24101829310210127,0.24101829310210127,Fitbit App
2025-08-06T07:00:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:10:00Z,0.0,0.23897749400512872,0.23897749400512872,Fitbit App
2025-08-06T07:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:21:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:35:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:43:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T07:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:10:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:11:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:12:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:13:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:14:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:15:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:16:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:17:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:18:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:19:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:20:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:21:00Z,0.23106125877769992,0.0,0.23106125877769992,Fitbit App
2025-08-06T08:22:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:23:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:24:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:25:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:26:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:27:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:29:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:31:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:32:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:33:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:34:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:35:00Z,0.0,0.25374055343167423,0.25374055343167423,Fitbit App
2025-08-06T08:36:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:38:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:39:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:40:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:41:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:42:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:46:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:47:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:50:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:51:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:52:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:53:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:54:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:55:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:56:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:57:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:58:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T08:59:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T09:01:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T09:02:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T09:03:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T09:04:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T09:05:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T09:07:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T09:08:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T09:09:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T09:28:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T10:30:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T10:37:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T10:44:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T10:45:00Z,0.0,0.0,0.0,Fitbit App
2025-08-06T10:46:00Z,0.0,0.0,0.0,Fitbit App
