timestamp,workout,background,total,data source
2025-07-15T05:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T05:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T06:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T07:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T08:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T09:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T09:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T09:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T09:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T09:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T09:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T10:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T11:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T12:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T12:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T12:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T12:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T12:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T12:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T12:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T12:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T12:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T12:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T13:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T14:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T14:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T14:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T14:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T21:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T22:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:54:00Z,0.0,0.23066266010935527,0.23066266010935527,Fitbit App
2025-07-15T23:55:00Z,0.0,0.23560005799246173,0.23560005799246173,Fitbit App
2025-07-15T23:56:00Z,0.0,0.25466049606070995,0.25466049606070995,Fitbit App
2025-07-15T23:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-15T23:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:07:00Z,0.0,0.2446098776324119,0.2446098776324119,Fitbit App
2025-07-16T00:08:00Z,0.0,0.23448526863070226,0.23448526863070226,Fitbit App
2025-07-16T00:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:16:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:58:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T00:59:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:00:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:01:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:02:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:03:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:04:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:05:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:06:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:07:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:08:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:09:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:10:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:11:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:12:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:13:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:14:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:15:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:17:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:18:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:19:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:20:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:21:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:22:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:23:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:24:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:25:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:26:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:27:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:28:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:29:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:30:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:31:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:32:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:33:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:34:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:35:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:36:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:37:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:38:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:39:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:40:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:41:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:42:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:43:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:44:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:45:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:46:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:47:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:48:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:49:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:50:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:51:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:52:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:53:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:54:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:55:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:56:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:57:00Z,0.0,0.0,0.0,Fitbit App
2025-07-16T01:58:00Z,0.0,0.0,0.0,Fitbit App
