timestamp,level,data source
2025-07-29T05:44:00Z,SEDENTARY,Fitbit App
2025-07-29T05:45:00Z,SEDENTARY,Fitbit App
2025-07-29T05:46:00Z,SEDENTARY,Fitbit App
2025-07-29T05:47:00Z,SEDENTARY,Fitbit App
2025-07-29T05:48:00Z,SEDENTARY,Fitbit App
2025-07-29T05:49:00Z,SEDENTARY,Fitbit App
2025-07-29T05:50:00Z,SEDENTARY,Fitbit App
2025-07-29T05:51:00Z,SEDENTARY,Fitbit App
2025-07-29T05:52:00Z,SEDENTARY,Fitbit App
2025-07-29T05:53:00Z,SEDENTARY,Fitbit App
2025-07-29T05:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T05:55:00Z,SEDENTARY,Fitbit App
2025-07-29T05:56:00Z,SEDENTARY,Fitbit App
2025-07-29T05:57:00Z,SEDENTARY,Fitbit App
2025-07-29T05:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T05:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T06:00:00Z,SEDENTARY,Fitbit App
2025-07-29T06:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T06:02:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T06:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T06:04:00Z,SEDENTARY,Fitbit App
2025-07-29T06:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T06:06:00Z,SEDENTARY,Fitbit App
2025-07-29T06:07:00Z,SEDENTARY,Fitbit App
2025-07-29T06:08:00Z,SEDENTARY,Fitbit App
2025-07-29T06:09:00Z,SEDENTARY,Fitbit App
2025-07-29T06:10:00Z,SEDENTARY,Fitbit App
2025-07-29T06:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T06:12:00Z,SEDENTARY,Fitbit App
2025-07-29T06:13:00Z,SEDENTARY,Fitbit App
2025-07-29T06:14:00Z,SEDENTARY,Fitbit App
2025-07-29T06:15:00Z,SEDENTARY,Fitbit App
2025-07-29T06:16:00Z,SEDENTARY,Fitbit App
2025-07-29T06:18:00Z,SEDENTARY,Fitbit App
2025-07-29T06:20:00Z,SEDENTARY,Fitbit App
2025-07-29T06:21:00Z,SEDENTARY,Fitbit App
2025-07-29T06:22:00Z,SEDENTARY,Fitbit App
2025-07-29T06:23:00Z,SEDENTARY,Fitbit App
2025-07-29T06:24:00Z,SEDENTARY,Fitbit App
2025-07-29T06:26:00Z,SEDENTARY,Fitbit App
2025-07-29T06:27:00Z,SEDENTARY,Fitbit App
2025-07-29T06:28:00Z,SEDENTARY,Fitbit App
2025-07-29T06:29:00Z,SEDENTARY,Fitbit App
2025-07-29T06:30:00Z,SEDENTARY,Fitbit App
2025-07-29T06:31:00Z,SEDENTARY,Fitbit App
2025-07-29T06:32:00Z,SEDENTARY,Fitbit App
2025-07-29T06:33:00Z,SEDENTARY,Fitbit App
2025-07-29T06:34:00Z,SEDENTARY,Fitbit App
2025-07-29T06:35:00Z,SEDENTARY,Fitbit App
2025-07-29T06:36:00Z,SEDENTARY,Fitbit App
2025-07-29T06:37:00Z,SEDENTARY,Fitbit App
2025-07-29T06:38:00Z,SEDENTARY,Fitbit App
2025-07-29T06:39:00Z,SEDENTARY,Fitbit App
2025-07-29T06:40:00Z,SEDENTARY,Fitbit App
2025-07-29T06:41:00Z,SEDENTARY,Fitbit App
2025-07-29T06:42:00Z,SEDENTARY,Fitbit App
2025-07-29T06:43:00Z,SEDENTARY,Fitbit App
2025-07-29T06:44:00Z,SEDENTARY,Fitbit App
2025-07-29T06:45:00Z,SEDENTARY,Fitbit App
2025-07-29T06:46:00Z,SEDENTARY,Fitbit App
2025-07-29T06:47:00Z,SEDENTARY,Fitbit App
2025-07-29T06:48:00Z,SEDENTARY,Fitbit App
2025-07-29T06:49:00Z,SEDENTARY,Fitbit App
2025-07-29T06:50:00Z,SEDENTARY,Fitbit App
2025-07-29T06:51:00Z,SEDENTARY,Fitbit App
2025-07-29T06:52:00Z,SEDENTARY,Fitbit App
2025-07-29T06:53:00Z,SEDENTARY,Fitbit App
2025-07-29T06:54:00Z,SEDENTARY,Fitbit App
2025-07-29T06:56:00Z,SEDENTARY,Fitbit App
2025-07-29T06:57:00Z,SEDENTARY,Fitbit App
2025-07-29T06:58:00Z,SEDENTARY,Fitbit App
2025-07-29T06:59:00Z,SEDENTARY,Fitbit App
2025-07-29T07:00:00Z,SEDENTARY,Fitbit App
2025-07-29T07:01:00Z,SEDENTARY,Fitbit App
2025-07-29T07:02:00Z,SEDENTARY,Fitbit App
2025-07-29T07:03:00Z,SEDENTARY,Fitbit App
2025-07-29T07:04:00Z,SEDENTARY,Fitbit App
2025-07-29T07:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:09:00Z,SEDENTARY,Fitbit App
2025-07-29T07:10:00Z,SEDENTARY,Fitbit App
2025-07-29T07:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:14:00Z,SEDENTARY,Fitbit App
2025-07-29T07:15:00Z,SEDENTARY,Fitbit App
2025-07-29T07:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:17:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:18:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:22:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:23:00Z,SEDENTARY,Fitbit App
2025-07-29T07:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:25:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:29:00Z,SEDENTARY,Fitbit App
2025-07-29T07:30:00Z,SEDENTARY,Fitbit App
2025-07-29T07:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:32:00Z,VERY_ACTIVE,Fitbit App
2025-07-29T07:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:34:00Z,SEDENTARY,Fitbit App
2025-07-29T07:35:00Z,SEDENTARY,Fitbit App
2025-07-29T07:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:39:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:40:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:41:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T07:43:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:44:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:45:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:46:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:47:00Z,VERY_ACTIVE,Fitbit App
2025-07-29T07:48:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:49:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:50:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:51:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:52:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:53:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:54:00Z,VERY_ACTIVE,Fitbit App
2025-07-29T07:55:00Z,VERY_ACTIVE,Fitbit App
2025-07-29T07:56:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T07:57:00Z,SEDENTARY,Fitbit App
2025-07-29T07:58:00Z,SEDENTARY,Fitbit App
2025-07-29T07:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T08:00:00Z,SEDENTARY,Fitbit App
2025-07-29T08:01:00Z,SEDENTARY,Fitbit App
2025-07-29T08:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T08:03:00Z,SEDENTARY,Fitbit App
2025-07-29T08:04:00Z,SEDENTARY,Fitbit App
2025-07-29T08:06:00Z,SEDENTARY,Fitbit App
2025-07-29T08:07:00Z,SEDENTARY,Fitbit App
2025-07-29T08:08:00Z,SEDENTARY,Fitbit App
2025-07-29T08:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T08:10:00Z,SEDENTARY,Fitbit App
2025-07-29T08:13:00Z,SEDENTARY,Fitbit App
2025-07-29T08:32:00Z,SEDENTARY,Fitbit App
2025-07-29T08:33:00Z,SEDENTARY,Fitbit App
2025-07-29T08:34:00Z,SEDENTARY,Fitbit App
2025-07-29T08:36:00Z,SEDENTARY,Fitbit App
2025-07-29T08:37:00Z,SEDENTARY,Fitbit App
2025-07-29T08:38:00Z,SEDENTARY,Fitbit App
2025-07-29T08:39:00Z,SEDENTARY,Fitbit App
2025-07-29T08:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T08:41:00Z,SEDENTARY,Fitbit App
2025-07-29T08:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T08:43:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T08:44:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T08:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T08:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T08:47:00Z,SEDENTARY,Fitbit App
2025-07-29T08:48:00Z,SEDENTARY,Fitbit App
2025-07-29T08:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T08:50:00Z,SEDENTARY,Fitbit App
2025-07-29T08:51:00Z,SEDENTARY,Fitbit App
2025-07-29T08:52:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T08:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T08:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T08:55:00Z,SEDENTARY,Fitbit App
2025-07-29T08:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T08:57:00Z,SEDENTARY,Fitbit App
2025-07-29T08:58:00Z,SEDENTARY,Fitbit App
2025-07-29T08:59:00Z,SEDENTARY,Fitbit App
2025-07-29T09:00:00Z,SEDENTARY,Fitbit App
2025-07-29T09:01:00Z,SEDENTARY,Fitbit App
2025-07-29T09:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:03:00Z,VERY_ACTIVE,Fitbit App
2025-07-29T09:04:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T09:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:11:00Z,SEDENTARY,Fitbit App
2025-07-29T09:12:00Z,SEDENTARY,Fitbit App
2025-07-29T09:13:00Z,SEDENTARY,Fitbit App
2025-07-29T09:14:00Z,SEDENTARY,Fitbit App
2025-07-29T09:15:00Z,SEDENTARY,Fitbit App
2025-07-29T09:16:00Z,SEDENTARY,Fitbit App
2025-07-29T09:17:00Z,SEDENTARY,Fitbit App
2025-07-29T09:18:00Z,SEDENTARY,Fitbit App
2025-07-29T09:19:00Z,SEDENTARY,Fitbit App
2025-07-29T09:20:00Z,SEDENTARY,Fitbit App
2025-07-29T09:21:00Z,SEDENTARY,Fitbit App
2025-07-29T09:22:00Z,SEDENTARY,Fitbit App
2025-07-29T09:23:00Z,SEDENTARY,Fitbit App
2025-07-29T09:24:00Z,SEDENTARY,Fitbit App
2025-07-29T09:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:26:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T09:27:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T09:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:29:00Z,SEDENTARY,Fitbit App
2025-07-29T09:30:00Z,SEDENTARY,Fitbit App
2025-07-29T09:31:00Z,SEDENTARY,Fitbit App
2025-07-29T09:32:00Z,SEDENTARY,Fitbit App
2025-07-29T09:33:00Z,SEDENTARY,Fitbit App
2025-07-29T09:34:00Z,SEDENTARY,Fitbit App
2025-07-29T09:35:00Z,SEDENTARY,Fitbit App
2025-07-29T09:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:37:00Z,SEDENTARY,Fitbit App
2025-07-29T09:38:00Z,SEDENTARY,Fitbit App
2025-07-29T09:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:40:00Z,SEDENTARY,Fitbit App
2025-07-29T09:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:42:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T09:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:44:00Z,SEDENTARY,Fitbit App
2025-07-29T09:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T09:46:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T09:47:00Z,SEDENTARY,Fitbit App
2025-07-29T09:48:00Z,SEDENTARY,Fitbit App
2025-07-29T09:49:00Z,SEDENTARY,Fitbit App
2025-07-29T09:50:00Z,SEDENTARY,Fitbit App
2025-07-29T09:51:00Z,SEDENTARY,Fitbit App
2025-07-29T09:52:00Z,SEDENTARY,Fitbit App
2025-07-29T09:54:00Z,SEDENTARY,Fitbit App
2025-07-29T09:55:00Z,SEDENTARY,Fitbit App
2025-07-29T09:56:00Z,SEDENTARY,Fitbit App
2025-07-29T09:57:00Z,SEDENTARY,Fitbit App
2025-07-29T09:58:00Z,SEDENTARY,Fitbit App
2025-07-29T09:59:00Z,SEDENTARY,Fitbit App
2025-07-29T10:01:00Z,SEDENTARY,Fitbit App
2025-07-29T10:05:00Z,SEDENTARY,Fitbit App
2025-07-29T10:06:00Z,SEDENTARY,Fitbit App
2025-07-29T10:08:00Z,SEDENTARY,Fitbit App
2025-07-29T10:09:00Z,SEDENTARY,Fitbit App
2025-07-29T10:10:00Z,SEDENTARY,Fitbit App
2025-07-29T10:11:00Z,SEDENTARY,Fitbit App
2025-07-29T10:12:00Z,SEDENTARY,Fitbit App
2025-07-29T10:13:00Z,SEDENTARY,Fitbit App
2025-07-29T10:14:00Z,SEDENTARY,Fitbit App
2025-07-29T10:16:00Z,SEDENTARY,Fitbit App
2025-07-29T10:17:00Z,SEDENTARY,Fitbit App
2025-07-29T10:18:00Z,SEDENTARY,Fitbit App
2025-07-29T10:19:00Z,SEDENTARY,Fitbit App
2025-07-29T10:21:00Z,SEDENTARY,Fitbit App
2025-07-29T10:22:00Z,SEDENTARY,Fitbit App
2025-07-29T10:23:00Z,SEDENTARY,Fitbit App
2025-07-29T10:24:00Z,SEDENTARY,Fitbit App
2025-07-29T10:25:00Z,SEDENTARY,Fitbit App
2025-07-29T10:26:00Z,SEDENTARY,Fitbit App
2025-07-29T10:27:00Z,SEDENTARY,Fitbit App
2025-07-29T10:29:00Z,SEDENTARY,Fitbit App
2025-07-29T10:30:00Z,SEDENTARY,Fitbit App
2025-07-29T10:31:00Z,SEDENTARY,Fitbit App
2025-07-29T10:32:00Z,SEDENTARY,Fitbit App
2025-07-29T10:33:00Z,SEDENTARY,Fitbit App
2025-07-29T10:34:00Z,SEDENTARY,Fitbit App
2025-07-29T10:35:00Z,SEDENTARY,Fitbit App
2025-07-29T10:36:00Z,SEDENTARY,Fitbit App
2025-07-29T10:37:00Z,SEDENTARY,Fitbit App
2025-07-29T10:39:00Z,SEDENTARY,Fitbit App
2025-07-29T10:40:00Z,SEDENTARY,Fitbit App
2025-07-29T10:41:00Z,SEDENTARY,Fitbit App
2025-07-29T10:42:00Z,SEDENTARY,Fitbit App
2025-07-29T10:43:00Z,SEDENTARY,Fitbit App
2025-07-29T10:44:00Z,SEDENTARY,Fitbit App
2025-07-29T10:45:00Z,SEDENTARY,Fitbit App
2025-07-29T10:46:00Z,SEDENTARY,Fitbit App
2025-07-29T10:47:00Z,SEDENTARY,Fitbit App
2025-07-29T10:49:00Z,SEDENTARY,Fitbit App
2025-07-29T10:50:00Z,SEDENTARY,Fitbit App
2025-07-29T10:51:00Z,SEDENTARY,Fitbit App
2025-07-29T10:52:00Z,SEDENTARY,Fitbit App
2025-07-29T10:53:00Z,SEDENTARY,Fitbit App
2025-07-29T10:54:00Z,SEDENTARY,Fitbit App
2025-07-29T10:55:00Z,SEDENTARY,Fitbit App
2025-07-29T10:56:00Z,SEDENTARY,Fitbit App
2025-07-29T10:57:00Z,SEDENTARY,Fitbit App
2025-07-29T10:58:00Z,SEDENTARY,Fitbit App
2025-07-29T10:59:00Z,SEDENTARY,Fitbit App
2025-07-29T11:00:00Z,SEDENTARY,Fitbit App
2025-07-29T11:01:00Z,SEDENTARY,Fitbit App
2025-07-29T11:03:00Z,SEDENTARY,Fitbit App
2025-07-29T11:07:00Z,SEDENTARY,Fitbit App
2025-07-29T11:08:00Z,SEDENTARY,Fitbit App
2025-07-29T11:09:00Z,SEDENTARY,Fitbit App
2025-07-29T11:10:00Z,SEDENTARY,Fitbit App
2025-07-29T11:11:00Z,SEDENTARY,Fitbit App
2025-07-29T11:12:00Z,SEDENTARY,Fitbit App
2025-07-29T11:13:00Z,SEDENTARY,Fitbit App
2025-07-29T11:14:00Z,SEDENTARY,Fitbit App
2025-07-29T11:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:16:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T11:17:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T11:18:00Z,SEDENTARY,Fitbit App
2025-07-29T11:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:20:00Z,SEDENTARY,Fitbit App
2025-07-29T11:21:00Z,SEDENTARY,Fitbit App
2025-07-29T11:22:00Z,SEDENTARY,Fitbit App
2025-07-29T11:23:00Z,SEDENTARY,Fitbit App
2025-07-29T11:24:00Z,SEDENTARY,Fitbit App
2025-07-29T11:25:00Z,SEDENTARY,Fitbit App
2025-07-29T11:26:00Z,SEDENTARY,Fitbit App
2025-07-29T11:27:00Z,SEDENTARY,Fitbit App
2025-07-29T11:28:00Z,SEDENTARY,Fitbit App
2025-07-29T11:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:32:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T11:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:34:00Z,SEDENTARY,Fitbit App
2025-07-29T11:35:00Z,SEDENTARY,Fitbit App
2025-07-29T11:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:37:00Z,SEDENTARY,Fitbit App
2025-07-29T11:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:42:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T11:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:46:00Z,SEDENTARY,Fitbit App
2025-07-29T11:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:48:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T11:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:50:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T11:51:00Z,VERY_ACTIVE,Fitbit App
2025-07-29T11:52:00Z,VERY_ACTIVE,Fitbit App
2025-07-29T11:53:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T11:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:55:00Z,SEDENTARY,Fitbit App
2025-07-29T11:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T11:57:00Z,SEDENTARY,Fitbit App
2025-07-29T11:58:00Z,SEDENTARY,Fitbit App
2025-07-29T11:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T12:00:00Z,SEDENTARY,Fitbit App
2025-07-29T12:01:00Z,SEDENTARY,Fitbit App
2025-07-29T12:02:00Z,SEDENTARY,Fitbit App
2025-07-29T12:04:00Z,SEDENTARY,Fitbit App
2025-07-29T12:05:00Z,SEDENTARY,Fitbit App
2025-07-29T12:06:00Z,SEDENTARY,Fitbit App
2025-07-29T12:07:00Z,SEDENTARY,Fitbit App
2025-07-29T12:08:00Z,SEDENTARY,Fitbit App
2025-07-29T12:09:00Z,SEDENTARY,Fitbit App
2025-07-29T12:10:00Z,SEDENTARY,Fitbit App
2025-07-29T12:11:00Z,SEDENTARY,Fitbit App
2025-07-29T12:12:00Z,SEDENTARY,Fitbit App
2025-07-29T12:13:00Z,SEDENTARY,Fitbit App
2025-07-29T12:14:00Z,SEDENTARY,Fitbit App
2025-07-29T12:15:00Z,SEDENTARY,Fitbit App
2025-07-29T12:19:00Z,SEDENTARY,Fitbit App
2025-07-29T12:20:00Z,SEDENTARY,Fitbit App
2025-07-29T12:21:00Z,SEDENTARY,Fitbit App
2025-07-29T12:22:00Z,SEDENTARY,Fitbit App
2025-07-29T12:23:00Z,SEDENTARY,Fitbit App
2025-07-29T12:24:00Z,SEDENTARY,Fitbit App
2025-07-29T12:25:00Z,SEDENTARY,Fitbit App
2025-07-29T12:26:00Z,SEDENTARY,Fitbit App
2025-07-29T12:27:00Z,SEDENTARY,Fitbit App
2025-07-29T12:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T12:29:00Z,SEDENTARY,Fitbit App
2025-07-29T12:30:00Z,SEDENTARY,Fitbit App
2025-07-29T12:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T12:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T12:33:00Z,SEDENTARY,Fitbit App
2025-07-29T12:34:00Z,SEDENTARY,Fitbit App
2025-07-29T12:35:00Z,SEDENTARY,Fitbit App
2025-07-29T12:36:00Z,SEDENTARY,Fitbit App
2025-07-29T12:37:00Z,SEDENTARY,Fitbit App
2025-07-29T12:38:00Z,SEDENTARY,Fitbit App
2025-07-29T12:39:00Z,SEDENTARY,Fitbit App
2025-07-29T12:40:00Z,SEDENTARY,Fitbit App
2025-07-29T12:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T12:42:00Z,SEDENTARY,Fitbit App
2025-07-29T12:43:00Z,SEDENTARY,Fitbit App
2025-07-29T12:44:00Z,SEDENTARY,Fitbit App
2025-07-29T12:45:00Z,SEDENTARY,Fitbit App
2025-07-29T12:46:00Z,SEDENTARY,Fitbit App
2025-07-29T12:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T12:48:00Z,SEDENTARY,Fitbit App
2025-07-29T12:49:00Z,SEDENTARY,Fitbit App
2025-07-29T12:58:00Z,SEDENTARY,Fitbit App
2025-07-29T12:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:02:00Z,SEDENTARY,Fitbit App
2025-07-29T13:03:00Z,SEDENTARY,Fitbit App
2025-07-29T13:04:00Z,SEDENTARY,Fitbit App
2025-07-29T13:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:06:00Z,SEDENTARY,Fitbit App
2025-07-29T13:07:00Z,SEDENTARY,Fitbit App
2025-07-29T13:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:09:00Z,SEDENTARY,Fitbit App
2025-07-29T13:10:00Z,SEDENTARY,Fitbit App
2025-07-29T13:11:00Z,SEDENTARY,Fitbit App
2025-07-29T13:12:00Z,SEDENTARY,Fitbit App
2025-07-29T13:13:00Z,SEDENTARY,Fitbit App
2025-07-29T13:14:00Z,SEDENTARY,Fitbit App
2025-07-29T13:15:00Z,SEDENTARY,Fitbit App
2025-07-29T13:16:00Z,SEDENTARY,Fitbit App
2025-07-29T13:17:00Z,SEDENTARY,Fitbit App
2025-07-29T13:18:00Z,SEDENTARY,Fitbit App
2025-07-29T13:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:20:00Z,SEDENTARY,Fitbit App
2025-07-29T13:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:23:00Z,SEDENTARY,Fitbit App
2025-07-29T13:25:00Z,SEDENTARY,Fitbit App
2025-07-29T13:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:29:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T13:30:00Z,VERY_ACTIVE,Fitbit App
2025-07-29T13:31:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T13:32:00Z,MODERATELY_ACTIVE,Fitbit App
2025-07-29T13:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:36:00Z,SEDENTARY,Fitbit App
2025-07-29T13:37:00Z,SEDENTARY,Fitbit App
2025-07-29T13:38:00Z,SEDENTARY,Fitbit App
2025-07-29T13:39:00Z,SEDENTARY,Fitbit App
2025-07-29T13:40:00Z,SEDENTARY,Fitbit App
2025-07-29T13:41:00Z,SEDENTARY,Fitbit App
2025-07-29T13:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2025-07-29T13:44:00Z,SEDENTARY,Fitbit App
2025-07-29T13:45:00Z,SEDENTARY,Fitbit App
2025-07-29T13:46:00Z,SEDENTARY,Fitbit App
2025-07-29T13:47:00Z,SEDENTARY,Fitbit App
2025-07-29T13:48:00Z,SEDENTARY,Fitbit App
2025-07-29T13:49:00Z,SEDENTARY,Fitbit App
2025-07-29T13:50:00Z,SEDENTARY,Fitbit App
2025-07-29T13:51:00Z,SEDENTARY,Fitbit App
2025-07-29T13:52:00Z,SEDENTARY,Fitbit App
2025-07-29T13:53:00Z,SEDENTARY,Fitbit App
